uri,id,label,description,created_at,cluster_id
https://orkg.org/property/P59079,P59079,Has Relations,,2022-07-01T12:44:19.588004Z,2663
https://orkg.org/property/P97127,P97127,# accepted submission,"Number of submission accepted to an event (e.g., scientific event) or a journal",2023-02-04T12:22:03.314426Z,2664
https://orkg.org/property/P34574,P34574,has purity value,,2021-03-25T15:23:53.03015+01:00,2665
https://orkg.org/property/P174700,P174700,has public display user,,2025-05-23T23:37:41.291079327+02:00,2666
https://orkg.org/property/P105035,P105035,has processing engine,,2023-03-15T13:59:59.308091Z,2667
https://orkg.org/property/P37115,P37115,Has Priori Knowledge,"Notes about the prior information about the geology of selected study area, either through field visit or library spectra.",2021-05-20T07:35:50.47733+02:00,2668
https://orkg.org/property/P34564,P34564,has preparation method,,2021-03-25T15:23:51.924346+01:00,2669
https://orkg.org/property/P57056,P57056,Has predictors,Internal (sea level),2022-06-07T09:25:53.911484Z,2670
https://orkg.org/property/P37616,P37616,has potential,,2021-06-03T15:25:47.577326+02:00,2671
https://orkg.org/property/P43026,P43026,Has physical material interactions,,2021-11-04T09:33:37.136019+01:00,2672
https://orkg.org/property/P41248,P41248,has pageviews,,2021-08-16T09:14:44.455512+02:00,2673
https://orkg.org/property/P26011,P26011,has ocean result,,2020-08-12T14:05:39.432276+02:00,2674
https://orkg.org/property/P27013,P27013,Has number of votes,,2020-09-07T18:09:56.167676+02:00,2675
https://orkg.org/property/P41246,P41246,Has number of user interactions,,2021-08-15T22:37:27.454744+02:00,2676
https://orkg.org/property/P130026,P130026,has number of modules,presents the number of module in the proposed work,2023-12-03T08:54:03.720397349+01:00,2677
https://orkg.org/property/P39036,P39036,has number of developers,,2021-06-24T16:34:18.342314+02:00,2678
https://orkg.org/property/P44116,P44116,Has molecular weight,,2022-01-03T15:09:45.600897+01:00,2679
https://orkg.org/property/P29009,P29009,has mode of action,,2020-10-26T15:51:54.172539+01:00,2680
https://orkg.org/property/P20091,P20091,has decoupled weight decay,,2020-06-01T10:29:44.871094+02:00,2681
https://orkg.org/property/P43000,P43000,has Customer Interaction,,2021-11-02T12:46:29.407853+01:00,2682
https://orkg.org/property/P37033,P37033,Internal identifier,,2021-05-17T14:21:19.070511+02:00,2683
https://orkg.org/property/P37083,P37083,Geometric Correction,"Geometric correction (sometimes abbreviated to geocorrection) is the process of transforming the X and Y dimensions of a remotely sensed image, so that spatial distortions in the original image are eliminated or minimised and the output X and Y dimensions correspond to a chosen geographic reference system.",2021-05-19T20:13:58.576206+02:00,2684
https://orkg.org/property/P35173,P35173,Graph top-level nodes,,2021-04-28T12:49:33.384865+02:00,2685
https://orkg.org/property/P44138,P44138,Grammar,,2022-01-13T10:55:12.300301+01:00,2686
https://orkg.org/property/P34095,P34095,gradient clipping,,2021-01-15T18:21:17.970001+01:00,2687
https://orkg.org/property/P15466,P15466,Global,,2020-03-31T10:54:30.957+02:00,2688
https://orkg.org/property/P20070,P20070,GISAID URL,,2020-05-29T20:42:23.136095+02:00,2689
https://orkg.org/property/P149046,P149046,gesture animation,,2024-07-02T14:35:29.371303391+02:00,2690
https://orkg.org/property/P41621,P41621,Geonames,,2021-09-22T10:40:31.928707+02:00,2691
https://orkg.org/property/P166025,P166025,Geometry specification,"Geometry specification represents the specific geometric parameters, such as shape, dimensions, and features, that are defined and utilized in the research study to characterize the interfacial properties and mechanical behavior of a functionally graded material produced via selective laser melting. ",2025-03-17T14:09:22.765652612+01:00,2692
https://orkg.org/property/P39159,P39159,geometric mean,,2021-07-12T17:28:59.255419+02:00,2693
https://orkg.org/property/P181070,P181070,Geographic coordinate system,,2025-10-01T23:00:46.757115496+02:00,2694
https://orkg.org/property/P37604,P37604,Has Configuration,,2021-06-03T14:00:23.716302+02:00,2695
https://orkg.org/property/P41732,P41732,Genetics,,2021-09-28T17:22:41.834944+02:00,2696
https://orkg.org/property/P183103,P183103,genetic algorithm technique,"Specifies how the genetic algorithm (GA) is applied (e.g., for feature selection, parameter tuning, mutation/evolution modeling, or hybrid optimization).",2025-11-03T05:37:40.774430484+01:00,2697
https://orkg.org/property/P83007,P83007,Generative-based,,2022-12-01T01:17:43.299688Z,2698
https://orkg.org/property/P65001,P65001,Generation method,"The method in which the dataset was generated (manual, automatic, both. etc.)",2022-08-02T09:37:48.019017Z,2699
https://orkg.org/property/P154055,P154055,Generation,,2024-08-22T18:10:23.780809821+02:00,2700
https://orkg.org/property/P149052,P149052,General outcomes,"General outcomes
",2024-07-02T20:06:04.836795736+02:00,2701
https://orkg.org/property/P115009,P115009,GC-Content,,2023-05-30T12:22:59.567772+02:00,2702
https://orkg.org/property/P174595,P174595,gaze_duration,,2025-05-18T15:07:23.674923464+02:00,2703
https://orkg.org/property/P15468,P15468,Gasifiers,,2020-03-31T10:55:42.458+02:00,2704
https://orkg.org/property/P96007,P96007,green space per capita,,2023-01-23T12:13:37.23473Z,2705
https://orkg.org/property/P57015,P57015,grounded theory,Qualitative method that enables to study a particular phenomenon or process and discover new theories that are based on the collection and analysis of real world data.,2022-06-01T11:49:55.671912Z,2706
https://orkg.org/property/P180069,P180069,Growth stage,,2025-09-15T20:15:17.346784087+02:00,2707
https://orkg.org/property/P121002,P121002,GSRank,,2023-08-31T12:04:42.120299+02:00,2708
https://orkg.org/property/P41559,P41559,has composite indicator,,2021-09-06T21:34:33.057099+02:00,2709
https://orkg.org/property/P30013,P30013,Has component type,,2020-10-31T16:53:58.02267+01:00,2710
https://orkg.org/property/wikidata:P4837,wikidata:P4837,has command line option,an option which is accepted by the software from the command line,2022-10-25T15:48:48.734621Z,2711
https://orkg.org/property/P37501,P37501,Has bound calculations,,2021-05-31T15:44:37.154281+02:00,2712
https://orkg.org/property/P71050,P71050,has binary,,2022-09-21T08:50:48.549043Z,2713
https://orkg.org/property/P18047,P18047,Has bias parameter alpha,,2020-04-23T08:54:30.184221+02:00,2714
https://orkg.org/property/P142002,P142002,has base oil,Which base oil was used for a given lubricant?,2024-04-11T12:43:54.531885252+02:00,2715
https://orkg.org/property/P59166,P59166,has bandwidth usage,,2022-07-10T13:36:49.013977Z,2716
https://orkg.org/property/P26027,P26027,Has aerosol model scheme,,2020-08-12T14:19:40.619882+02:00,2717
https://orkg.org/property/P18012,P18012,has activation function,,2020-04-21T12:30:58.307405+02:00,2718
https://orkg.org/property/P174691,P174691,has accessability type,,2025-05-23T22:20:41.318034004+02:00,2719
https://orkg.org/property/P37625,P37625,Has access pattern,,2021-06-03T15:47:13.378095+02:00,2720
https://orkg.org/property/P41299,P41299,has a stage,,2021-08-23T09:23:01.092314+02:00,2721
https://orkg.org/property/P35001,P35001,Handles imbalanced sentences,,2021-04-01T14:31:50.572098+02:00,2722
https://orkg.org/property/P18024,P18024,handles,,2020-04-22T13:21:06.537542+02:00,2723
https://orkg.org/property/P183116,P183116,hallucination type,describes the type of hallucination investigated,2025-11-05T14:55:42.569013895+01:00,2724
https://orkg.org/property/P30021,P30021,Half time for charge recombination (t1/2),,2020-10-31T17:10:34.437625+01:00,2725
https://orkg.org/property/P25013,P25013,H2 Formation Rate,,2020-07-10T18:27:54.267481+02:00,2726
https://orkg.org/property/P37156,P37156,guided analytics,,2021-05-21T15:35:49.275402+02:00,2727
https://orkg.org/property/P35177,P35177,Has repository,,2021-04-28T13:04:39.729627+02:00,2728
https://orkg.org/property/P140009,P140009,has restoration method,The method used or tested in the restoration of a specific ecosystem.,2024-03-28T19:24:29.584668514+01:00,2729
https://orkg.org/property/P44147,P44147,Has result F1,,2022-01-17T20:11:20.407391+01:00,2730
https://orkg.org/property/P15365,P15365,ID Disc’,,2020-03-31T09:41:37.829+02:00,2731
https://orkg.org/property/P129017,P129017,in-vivo,,2023-11-14T17:12:24.409083661+01:00,2732
https://orkg.org/property/P37012,P37012,Implication,,2021-05-16T13:34:59.927936+02:00,2733
https://orkg.org/property/P37601,P37601,Implemented queries,,2021-06-03T13:45:13.804475+02:00,2734
https://orkg.org/property/P166061,P166061,implant model,The 'implant model' predicate specifies the type of model or developed in a specific research study.,2025-03-18T11:40:35.876961823+01:00,2735
https://orkg.org/property/P60010,P60010,immunoglobulin class,,2022-07-18T07:12:52.919033Z,2736
https://orkg.org/property/P59045,P59045,Images  dimensions,,2022-06-30T15:57:51.226901Z,2737
https://orkg.org/property/P35044,P35044,IHC_count,,2021-04-07T21:33:09.149568+02:00,2738
https://orkg.org/property/P164002,P164002,identifies data quality issues,This predicate indicates the identified data quality issues within a specific dataset or platform.,2025-02-04T11:33:32.965102678+01:00,2739
https://orkg.org/property/P37312,P37312,Identified Factors ,,2021-05-26T12:58:16.925484+02:00,2740
https://orkg.org/property/P37310,P37310,IC50,,2021-05-26T12:32:16.573088+02:00,2741
https://orkg.org/property/P35112,P35112,has rewards,,2021-04-19T15:05:12.09065+02:00,2742
https://orkg.org/property/P16011,P16011,Hyponym-Of,,2020-04-03T13:59:35.371207+02:00,2743
https://orkg.org/property/P175001,P175001,hydroxyl trend,increase or decrease of OH,2025-06-11T16:16:05.239693507+02:00,2744
https://orkg.org/property/P174548,P174548,hybrid_evaluation_approaches,,2025-05-18T14:48:54.188797657+02:00,2745
https://orkg.org/property/P27027,P27027,HVAC type,,2020-09-07T18:28:55.527282+02:00,2746
https://orkg.org/property/P142016,P142016,Human-in-Loop,"Human-in-Loop approaches are commonly used in situations where automated systems may encounter uncertainty, ambiguity, or complexity beyond their current capabilities. By involving humans in the loop, these systems can leverage human intelligence to address challenging tasks, improve decision-making, and enhance the overall performance and reliability of the system.",2024-04-15T14:57:45.167164484+02:00,2747
https://orkg.org/property/P140022,P140022,Human Interaction,,2024-04-04T13:08:10.160793789+02:00,2748
https://orkg.org/property/P43241,P43241,https://github.com/harritaylor/torchvggish,,2021-12-07T09:45:57.880772+01:00,2749
https://orkg.org/property/P35136,P35136,HQS,,2021-04-20T23:31:49.200566+02:00,2750
https://orkg.org/property/P35051,P35051,Housing,,2021-04-12T18:29:23.140931+02:00,2751
https://orkg.org/property/P112032,P112032,incentive system,The incentive system used by the application to motivate users to contribute to it.,2023-05-11T16:34:33.283282+02:00,2752
https://orkg.org/property/P35070,P35070,includes a concept,,2021-04-14T23:22:34.762616+02:00,2753
https://orkg.org/property/P23113,P23113,Incomplete outcome   data,,2020-06-11T13:22:16.983578+02:00,2754
https://orkg.org/property/P15582,P15582,Indication,,2020-03-31T11:35:45.362+02:00,2755
https://orkg.org/property/P84007,P84007,Interference management,,2022-12-01T02:25:17.784394Z,2756
https://orkg.org/property/P174079,P174079,interdisciplinary_methods,,2025-05-12T22:04:16.955415155+02:00,2757
https://orkg.org/property/P154014,P154014,Interdisciplinary Relevance,,2024-08-13T12:23:46.967927363+02:00,2758
https://orkg.org/property/P37157,P37157,Interactive Visualisation,,2021-05-21T15:37:11.068951+02:00,2759
https://orkg.org/property/P15158,P15158,Inter-cluster topology,,2020-03-30T21:14:52.765+02:00,2760
https://orkg.org/property/P41333,P41333,Integrity constraints,,2021-08-25T01:00:09.793006+02:00,2761
https://orkg.org/property/P160007,P160007,integration with editors,"This predicate describes the integration of the research tools or systems with editors, indicating a feature or capability of the research contribution in the field of science. It signifies the interoperability, compatibility, or collaboration between the tools used in the research and the editors that facilitate writing, editing, or presenting the research findings.",2024-11-23T23:16:56.668987052+01:00,2762
https://orkg.org/property/P39015,P39015,integrates model,,2021-06-17T17:14:25.512774+02:00,2763
https://orkg.org/property/P49006,P49006,install url,"URL at which the app may be installed, if different from the URL of the item.",2022-04-14T12:43:08.760969+02:00,2764
https://orkg.org/property/P174193,P174193,input_devices,,2025-05-15T23:17:24.926204258+02:00,2765
https://orkg.org/property/P23034,P23034,initialize,,2020-06-08T12:09:55.275265+02:00,2766
https://orkg.org/property/P37311,P37311,Inhibition Constant,,2021-05-26T12:33:18.131723+02:00,2767
https://orkg.org/property/P97082,P97082,Infrequent-Errors,,2023-02-03T11:53:11.535613Z,2768
https://orkg.org/property/P174653,P174653,information_timeliness,,2025-05-18T15:07:27.866030013+02:00,2769
https://orkg.org/property/P174131,P174131,information_architecture,,2025-05-12T22:04:21.716578859+02:00,2770
https://orkg.org/property/P174387,P174387,influences_design,,2025-05-16T21:30:28.774884232+02:00,2771
https://orkg.org/property/P63037,P63037,Inference Time,The time needed by a model to execute the classification process,2022-07-31T08:35:17.976566Z,2772
https://orkg.org/property/P39124,P39124,Individual extraction,,2021-07-09T00:32:29.981493+02:00,2773
https://orkg.org/property/P36089,P36089,Indicator for well-being,,2021-05-11T15:52:30.626371+02:00,2774
https://orkg.org/property/P180027,P180027,Host material,"Material matrix used for ALD thin film (e.g., ZnS, Al₂O₃).",2025-09-07T13:06:05.534917544+02:00,2775
https://orkg.org/property/P36092,P36092,Hoover Coefficient of Concentration,,2021-05-11T21:48:19.367771+02:00,2776
https://orkg.org/property/P42001,P42001,HOMO,    Highest occupied molecular orbital,2021-10-27T14:07:46.448442+02:00,2777
https://orkg.org/property/P39012,P39012,HasInterface,,2021-06-17T17:07:59.442053+02:00,2778
https://orkg.org/property/P33027,P33027, has_venue,,2020-11-24T10:54:37.299762+01:00,2779
https://orkg.org/property/P37038,P37038,has_kind_of_messages,,2021-05-18T07:50:52.953583+02:00,2780
https://orkg.org/property/P37039,P37039,has_kind_of_appeal,,2021-05-18T07:51:03.506109+02:00,2781
https://orkg.org/property/P142004,P142004,has viscosity,Viscosity of a fluid,2024-04-11T12:46:40.443810746+02:00,2782
https://orkg.org/property/P43007,P43007,Has Various Material,,2021-11-02T14:24:06.586966+01:00,2783
https://orkg.org/property/P39103,P39103,Has validation,,2021-07-07T10:22:14.013616+02:00,2784
